layover_id,agency_id,service_id,start_time,end_time,location_id,block_id,start_shift_id,end_shift_id
FU276_565_570,43,FER_DU,09:25:00,09:30:00,140638,FER_DU_FU276,FU276,FU276
FU276_630_645,43,FER_DU,10:30:00,10:45:00,060405,FER_DU_FU276,FU276,FU276
FU276_705_750,43,FER_DU,11:45:00,12:30:00,140638,FER_DU_FU276,FU276,FU276
FU276_790_845,43,FER_DU,13:10:00,14:05:00,020959,FER_DU_FU276,FU276,FU276
FU276_890_940,43,FER_DU,14:50:00,15:40:00,020180,FER_DU_FU276,FU276,FU276
FU276_980_1030,43,FER_DU,16:20:00,17:10:00,020073,FER_DU_FU276,FU276,FU276
FU277_1025_1050,43,FER_DU,17:05:00,17:30:00,020941,FER_DU_FU277,FU277,FU277
FU277_1098_1100,43,FER_DU,18:18:00,18:20:00,140103,FER_DU_FU277,FU277,FU277
FU277_530_540,43,FER_DU,08:50:00,09:00:00,020691,FER_DU_FU277,FU277,FU277
FU277_684_735,43,FER_DU,11:24:00,12:15:00,020835,FER_DU_FU277,FU277,FU277
FU277_785_820,43,FER_DU,13:05:00,13:40:00,020403,FER_DU_FU277,FU277,FU277
FU277_860_895,43,FER_DU,14:20:00,14:55:00,029589,FER_DU_FU277,FU277,FU277
FU277_944_990,43,FER_DU,15:44:00,16:30:00,140711,FER_DU_FU277,FU277,FU277
FU278_1105_1140,43,FER_DU,18:25:00,19:00:00,020072,FER_DU_FU278,FU278,FU278
FU278_560_570,43,FER_DU,09:20:00,09:30:00,020072,FER_DU_FU278,FU278,FU278
FU278_666_720,43,FER_DU,11:06:00,12:00:00,020072,FER_DU_FU278,FU278,FU278
FU278_810_855,43,FER_DU,13:30:00,14:15:00,149990,FER_DU_FU278,FU278,FU278
FU278_926_975,43,FER_DU,15:26:00,16:15:00,021015,FER_DU_FU278,FU278,FU278
FU279_1028_1045,43,FER_DU,17:08:00,17:25:00,150259,FER_DU_FU279,FU279,FU279
FU279_1092_1105,43,FER_DU,18:12:00,18:25:00,150051,FER_DU_FU279,FU279,FU279
FU279_550_565,43,FER_DU,09:10:00,09:25:00,140103,FER_DU_FU279,FU279,FU279
FU279_656_715,43,FER_DU,10:56:00,11:55:00,150051,FER_DU_FU279,FU279,FU279
FU279_745_750,43,FER_DU,12:25:00,12:30:00,150233,FER_DU_FU279,FU279,FU279
FU279_835_885,43,FER_DU,13:55:00,14:45:00,150529,FER_DU_FU279,FU279,FU279
FU279_945_995,43,FER_DU,15:45:00,16:35:00,150051,FER_DU_FU279,FU279,FU279
FU27_1015_1050,43,FER_DU,16:55:00,17:30:00,029589,FER_DU_FU27,FU27,FU27
FU27_1075_1095,43,FER_DU,17:55:00,18:15:00,020113,FER_DU_FU27,FU27,FU27
FU27_1135_1140,43,FER_DU,18:55:00,19:00:00,020967,FER_DU_FU27,FU27,FU27
FU27_1180_1185,43,FER_DU,19:40:00,19:45:00,020959,FER_DU_FU27,FU27,FU27
FU27_1210_1215,43,FER_DU,20:10:00,20:15:00,020253,FER_DU_FU27,FU27,FU27
FU27_415_420,43,FER_DU,06:55:00,07:00:00,020977,FER_DU_FU27,FU27,FU27
FU27_460_465,43,FER_DU,07:40:00,07:45:00,020696,FER_DU_FU27,FU27,FU27
FU27_510_515,43,FER_DU,08:30:00,08:35:00,020977,FER_DU_FU27,FU27,FU27
FU27_560_565,43,FER_DU,09:20:00,09:25:00,020696,FER_DU_FU27,FU27,FU27
FU27_610_615,43,FER_DU,10:10:00,10:15:00,020977,FER_DU_FU27,FU27,FU27
FU27_660_705,43,FER_DU,11:00:00,11:45:00,020696,FER_DU_FU27,FU27,FU27
FU27_745_800,43,FER_DU,12:25:00,13:20:00,020977,FER_DU_FU27,FU27,FU27
FU27_845_900,43,FER_DU,14:05:00,15:00:00,140637,FER_DU_FU27,FU27,FU27
FU27_940_990,43,FER_DU,15:40:00,16:30:00,020959,FER_DU_FU27,FU27,FU27
FU280_1010_1015,43,FER_DU,16:50:00,16:55:00,020359,FER_DU_FU280,FU280,FU280
FU280_1040_1045,43,FER_DU,17:20:00,17:25:00,020359,FER_DU_FU280,FU280,FU280
FU280_1070_1075,43,FER_DU,17:50:00,17:55:00,020359,FER_DU_FU280,FU280,FU280
FU280_1100_1105,43,FER_DU,18:20:00,18:25:00,020359,FER_DU_FU280,FU280,FU280
FU280_1130_1135,43,FER_DU,18:50:00,18:55:00,020359,FER_DU_FU280,FU280,FU280
FU280_1160_1165,43,FER_DU,19:20:00,19:25:00,020359,FER_DU_FU280,FU280,FU280
FU280_1190_1195,43,FER_DU,19:50:00,19:55:00,020359,FER_DU_FU280,FU280,FU280
FU280_1220_1225,43,FER_DU,20:20:00,20:25:00,020359,FER_DU_FU280,FU280,FU280
FU280_520_525,43,FER_DU,08:40:00,08:45:00,140711,FER_DU_FU280,FU280,FU280
FU280_565_570,43,FER_DU,09:25:00,09:30:00,020941,FER_DU_FU280,FU280,FU280
FU280_610_630,43,FER_DU,10:10:00,10:30:00,140711,FER_DU_FU280,FU280,FU280
FU280_666_695,43,FER_DU,11:06:00,11:35:00,020073,FER_DU_FU280,FU280,FU280
FU280_715_765,43,FER_DU,11:55:00,12:45:00,020569,FER_DU_FU280,FU280,FU280
FU280_785_835,43,FER_DU,13:05:00,13:55:00,020549,FER_DU_FU280,FU280,FU280
FU280_855_870,43,FER_DU,14:15:00,14:30:00,020569,FER_DU_FU280,FU280,FU280
FU280_890_895,43,FER_DU,14:50:00,14:55:00,020549,FER_DU_FU280,FU280,FU280
FU280_926_955,43,FER_DU,15:26:00,15:55:00,020359,FER_DU_FU280,FU280,FU280
FU280_980_985,43,FER_DU,16:20:00,16:25:00,020359,FER_DU_FU280,FU280,FU280
FU281_1060_1075,43,FER_DU,17:40:00,17:55:00,150491,FER_DU_FU281,FU281,FU281
FU281_515_530,43,FER_DU,08:35:00,08:50:00,150491,FER_DU_FU281,FU281,FU281
FU281_605_620,43,FER_DU,10:05:00,10:20:00,142335,FER_DU_FU281,FU281,FU281
FU281_645_670,43,FER_DU,10:45:00,11:10:00,150491,FER_DU_FU281,FU281,FU281
FU281_690_740,43,FER_DU,11:30:00,12:20:00,142335,FER_DU_FU281,FU281,FU281
FU281_760_790,43,FER_DU,12:40:00,13:10:00,150491,FER_DU_FU281,FU281,FU281
FU281_810_840,43,FER_DU,13:30:00,14:00:00,142335,FER_DU_FU281,FU281,FU281
FU281_875_885,43,FER_DU,14:35:00,14:45:00,160747,FER_DU_FU281,FU281,FU281
FU281_920_940,43,FER_DU,15:20:00,15:40:00,142335,FER_DU_FU281,FU281,FU281
FU281_960_970,43,FER_DU,16:00:00,16:10:00,150491,FER_DU_FU281,FU281,FU281
FU281_990_1035,43,FER_DU,16:30:00,17:15:00,142335,FER_DU_FU281,FU281,FU281
FU282_1060_1075,43,FER_DU,17:40:00,17:55:00,142335,FER_DU_FU282,FU282,FU282
FU282_1122_1125,43,FER_DU,18:42:00,18:45:00,020254,FER_DU_FU282,FU282,FU282
FU282_1207_1215,43,FER_DU,20:07:00,20:15:00,020073,FER_DU_FU282,FU282,FU282
FU282_534_560,43,FER_DU,08:54:00,09:20:00,060454,FER_DU_FU282,FU282,FU282
FU282_610_660,43,FER_DU,10:10:00,11:00:00,140755,FER_DU_FU282,FU282,FU282
FU282_710_765,43,FER_DU,11:50:00,12:45:00,060459,FER_DU_FU282,FU282,FU282
FU282_835_840,43,FER_DU,13:55:00,14:00:00,150051,FER_DU_FU282,FU282,FU282
FU282_950_995,43,FER_DU,15:50:00,16:35:00,150051,FER_DU_FU282,FU282,FU282
FU283_1035_1055,43,FER_DU,17:15:00,17:35:00,020385,FER_DU_FU283,FU283,FU283
FU283_1196_1200,43,FER_DU,19:56:00,20:00:00,020941,FER_DU_FU283,FU283,FU283
FU283_1235_1240,43,FER_DU,20:35:00,20:40:00,140711,FER_DU_FU283,FU283,FU283
FU283_1275_1290,43,FER_DU,21:15:00,21:30:00,020941,FER_DU_FU283,FU283,FU283
FU283_1325_1335,43,FER_DU,22:05:00,22:15:00,140711,FER_DU_FU283,FU283,FU283
FU283_1377_1385,43,FER_DU,22:57:00,23:05:00,020973,FER_DU_FU283,FU283,FU283
FU283_1425_1430,43,FER_DU,23:45:00,23:50:00,140763,FER_DU_FU283,FU283,FU283
FU283_1505_1510,43,FER_DU,25:05:00,25:10:00,020637,FER_DU_FU283,FU283,FU283
FU283_1555_1560,43,FER_DU,25:55:00,26:00:00,020489,FER_DU_FU283,FU283,FU283
FU283_540_545,43,FER_DU,09:00:00,09:05:00,020073,FER_DU_FU283,FU283,FU283
FU283_590_605,43,FER_DU,09:50:00,10:05:00,020180,FER_DU_FU283,FU283,FU283
FU283_650_700,43,FER_DU,10:50:00,11:40:00,020403,FER_DU_FU283,FU283,FU283
FU283_741_795,43,FER_DU,12:21:00,13:15:00,140637,FER_DU_FU283,FU283,FU283
FU283_915_960,43,FER_DU,15:15:00,16:00:00,140638,FER_DU_FU283,FU283,FU283
FU284_1045_1050,43,FER_DU,17:25:00,17:30:00,020180,FER_DU_FU284,FU284,FU284
FU284_1095_1100,43,FER_DU,18:15:00,18:20:00,020073,FER_DU_FU284,FU284,FU284
FU284_555_565,43,FER_DU,09:15:00,09:25:00,140868,FER_DU_FU284,FU284,FU284
FU284_625_630,43,FER_DU,10:25:00,10:30:00,060459,FER_DU_FU284,FU284,FU284
FU284_665_720,43,FER_DU,11:05:00,12:00:00,020317,FER_DU_FU284,FU284,FU284
FU284_750_805,43,FER_DU,12:30:00,13:25:00,021017,FER_DU_FU284,FU284,FU284
FU284_835_885,43,FER_DU,13:55:00,14:45:00,020317,FER_DU_FU284,FU284,FU284
FU284_915_965,43,FER_DU,15:15:00,16:05:00,021017,FER_DU_FU284,FU284,FU284
FU284_990_1005,43,FER_DU,16:30:00,16:45:00,020073,FER_DU_FU284,FU284,FU284
FU285_1035_1040,43,FER_DU,17:15:00,17:20:00,140615,FER_DU_FU285,FU285,FU285
FU285_540_545,43,FER_DU,09:00:00,09:05:00,020385,FER_DU_FU285,FU285,FU285
FU285_585_615,43,FER_DU,09:45:00,10:15:00,020449,FER_DU_FU285,FU285,FU285
FU285_635_685,43,FER_DU,10:35:00,11:25:00,020009,FER_DU_FU285,FU285,FU285
FU285_746_800,43,FER_DU,12:26:00,13:20:00,149998,FER_DU_FU285,FU285,FU285
FU285_825_835,43,FER_DU,13:45:00,13:55:00,020967,FER_DU_FU285,FU285,FU285
FU285_860_910,43,FER_DU,14:20:00,15:10:00,140946,FER_DU_FU285,FU285,FU285
FU285_940_945,43,FER_DU,15:40:00,15:45:00,140615,FER_DU_FU285,FU285,FU285
FU286_1015_1020,43,FER_DU,16:55:00,17:00:00,020411,FER_DU_FU286,FU286,FU286
FU286_1050_1080,43,FER_DU,17:30:00,18:00:00,020777,FER_DU_FU286,FU286,FU286
FU286_1110_1115,43,FER_DU,18:30:00,18:35:00,020411,FER_DU_FU286,FU286,FU286
FU286_1145_1150,43,FER_DU,19:05:00,19:10:00,020777,FER_DU_FU286,FU286,FU286
FU286_540_545,43,FER_DU,09:00:00,09:05:00,020411,FER_DU_FU286,FU286,FU286
FU286_575_580,43,FER_DU,09:35:00,09:40:00,020777,FER_DU_FU286,FU286,FU286
FU286_610_615,43,FER_DU,10:10:00,10:15:00,020411,FER_DU_FU286,FU286,FU286
FU286_646_675,43,FER_DU,10:46:00,11:15:00,020967,FER_DU_FU286,FU286,FU286
FU286_700_720,43,FER_DU,11:40:00,12:00:00,140946,FER_DU_FU286,FU286,FU286
FU286_746_770,43,FER_DU,12:26:00,12:50:00,020777,FER_DU_FU286,FU286,FU286
FU286_800_805,43,FER_DU,13:20:00,13:25:00,020411,FER_DU_FU286,FU286,FU286
FU286_835_840,43,FER_DU,13:55:00,14:00:00,020777,FER_DU_FU286,FU286,FU286
FU286_870_875,43,FER_DU,14:30:00,14:35:00,020411,FER_DU_FU286,FU286,FU286
FU286_905_910,43,FER_DU,15:05:00,15:10:00,020777,FER_DU_FU286,FU286,FU286
FU286_940_945,43,FER_DU,15:40:00,15:45:00,020411,FER_DU_FU286,FU286,FU286
FU286_975_985,43,FER_DU,16:15:00,16:25:00,020777,FER_DU_FU286,FU286,FU286
FU287_1065_1070,43,FER_DU,17:45:00,17:50:00,160031,FER_DU_FU287,FU287,FU287
FU287_1135_1170,43,FER_DU,18:55:00,19:30:00,150051,FER_DU_FU287,FU287,FU287
FU287_1245_1260,43,FER_DU,20:45:00,21:00:00,060459,FER_DU_FU287,FU287,FU287
FU287_1320_1350,43,FER_DU,22:00:00,22:30:00,150051,FER_DU_FU287,FU287,FU287
FU287_1390_1410,43,FER_DU,23:10:00,23:30:00,141569,FER_DU_FU287,FU287,FU287
FU287_570_575,43,FER_DU,09:30:00,09:35:00,060405,FER_DU_FU287,FU287,FU287
FU287_661_720,43,FER_DU,11:01:00,12:00:00,150051,FER_DU_FU287,FU287,FU287
FU287_802_855,43,FER_DU,13:22:00,14:15:00,150051,FER_DU_FU287,FU287,FU287
FU287_942_995,43,FER_DU,15:42:00,16:35:00,150051,FER_DU_FU287,FU287,FU287
FU288_1015_1065,43,FER_DU,16:55:00,17:45:00,040137,FER_DU_FU288,FU288,FU288
FU288_1195_1200,43,FER_DU,19:55:00,20:00:00,160031,FER_DU_FU288,FU288,FU288
FU288_1250_1260,43,FER_DU,20:50:00,21:00:00,150051,FER_DU_FU288,FU288,FU288
FU288_1300_1310,43,FER_DU,21:40:00,21:50:00,141569,FER_DU_FU288,FU288,FU288
FU288_1355_1380,43,FER_DU,22:35:00,23:00:00,150051,FER_DU_FU288,FU288,FU288
FU288_1420_1435,43,FER_DU,23:40:00,23:55:00,141569,FER_DU_FU288,FU288,FU288
FU288_1480_1485,43,FER_DU,24:40:00,24:45:00,150051,FER_DU_FU288,FU288,FU288
FU288_1525_1555,43,FER_DU,25:25:00,25:55:00,141569,FER_DU_FU288,FU288,FU288
FU288_590_630,43,FER_DU,09:50:00,10:30:00,020072,FER_DU_FU288,FU288,FU288
FU288_721_780,43,FER_DU,12:01:00,13:00:00,020072,FER_DU_FU288,FU288,FU288
FU288_885_940,43,FER_DU,14:45:00,15:40:00,150051,FER_DU_FU288,FU288,FU288
FU289_1005_1015,43,FER_DU,16:45:00,16:55:00,140615,FER_DU_FU289,FU289,FU289
FU289_1060_1080,43,FER_DU,17:40:00,18:00:00,149994,FER_DU_FU289,FU289,FU289
FU289_1155_1160,43,FER_DU,19:15:00,19:20:00,140615,FER_DU_FU289,FU289,FU289
FU289_545_560,43,FER_DU,09:05:00,09:20:00,020967,FER_DU_FU289,FU289,FU289
FU289_630_675,43,FER_DU,10:30:00,11:15:00,020113,FER_DU_FU289,FU289,FU289
FU289_695_745,43,FER_DU,11:35:00,12:25:00,020009,FER_DU_FU289,FU289,FU289
FU289_785_835,43,FER_DU,13:05:00,13:55:00,020009,FER_DU_FU289,FU289,FU289
FU289_855_885,43,FER_DU,14:15:00,14:45:00,020037,FER_DU_FU289,FU289,FU289
FU289_926_975,43,FER_DU,15:26:00,16:15:00,149999,FER_DU_FU289,FU289,FU289
FU28_1060_1065,43,FER_DU,17:40:00,17:45:00,069357,FER_DU_FU28,FU28,FU28
FU28_460_470,43,FER_DU,07:40:00,07:50:00,140336,FER_DU_FU28,FU28,FU28
FU28_540_545,43,FER_DU,09:00:00,09:05:00,020429,FER_DU_FU28,FU28,FU28
FU28_590_595,43,FER_DU,09:50:00,09:55:00,020180,FER_DU_FU28,FU28,FU28
FU28_640_655,43,FER_DU,10:40:00,10:55:00,020073,FER_DU_FU28,FU28,FU28
FU28_670_720,43,FER_DU,11:10:00,12:00:00,021018,FER_DU_FU28,FU28,FU28
FU28_735_785,43,FER_DU,12:15:00,13:05:00,020073,FER_DU_FU28,FU28,FU28
FU28_825_870,43,FER_DU,13:45:00,14:30:00,020180,FER_DU_FU28,FU28,FU28
FU28_910_955,43,FER_DU,15:10:00,15:55:00,020073,FER_DU_FU28,FU28,FU28
FU28_970_1005,43,FER_DU,16:10:00,16:45:00,021018,FER_DU_FU28,FU28,FU28
FU290_1035_1065,43,FER_DU,17:15:00,17:45:00,150491,FER_DU_FU290,FU290,FU290
FU290_1090_1095,43,FER_DU,18:10:00,18:15:00,142335,FER_DU_FU290,FU290,FU290
FU290_1120_1125,43,FER_DU,18:40:00,18:45:00,150491,FER_DU_FU290,FU290,FU290
FU290_1220_1235,43,FER_DU,20:20:00,20:35:00,142335,FER_DU_FU290,FU290,FU290
FU290_635_680,43,FER_DU,10:35:00,11:20:00,162011,FER_DU_FU290,FU290,FU290
FU290_780_795,43,FER_DU,13:00:00,13:15:00,020449,FER_DU_FU290,FU290,FU290
FU290_905_935,43,FER_DU,15:05:00,15:35:00,160747,FER_DU_FU290,FU290,FU290
FU290_970_1015,43,FER_DU,16:10:00,16:55:00,142335,FER_DU_FU290,FU290,FU290
FU291_1159_1160,43,FER_DU,19:19:00,19:20:00,020449,FER_DU_FU291,FU291,FU291
FU291_1293_1295,43,FER_DU,21:33:00,21:35:00,020959,FER_DU_FU291,FU291,FU291
FU291_1335_1345,43,FER_DU,22:15:00,22:25:00,140638,FER_DU_FU291,FU291,FU291
FU291_594_650,43,FER_DU,09:54:00,10:50:00,149998,FER_DU_FU291,FU291,FU291
FU291_672_730,43,FER_DU,11:12:00,12:10:00,020835,FER_DU_FU291,FU291,FU291
FU291_750_770,43,FER_DU,12:30:00,12:50:00,020839,FER_DU_FU291,FU291,FU291
FU291_790_795,43,FER_DU,13:10:00,13:15:00,020835,FER_DU_FU291,FU291,FU291
FU291_815_825,43,FER_DU,13:35:00,13:45:00,020839,FER_DU_FU291,FU291,FU291
FU291_845_850,43,FER_DU,14:05:00,14:10:00,020298,FER_DU_FU291,FU291,FU291
FU291_870_875,43,FER_DU,14:30:00,14:35:00,020839,FER_DU_FU291,FU291,FU291
FU291_890_895,43,FER_DU,14:50:00,14:55:00,020298,FER_DU_FU291,FU291,FU291
FU291_925_930,43,FER_DU,15:25:00,15:30:00,020298,FER_DU_FU291,FU291,FU291
FU291_970_1005,43,FER_DU,16:10:00,16:45:00,020345,FER_DU_FU291,FU291,FU291
FU292_1050_1060,43,FER_DU,17:30:00,17:40:00,140535,FER_DU_FU292,FU292,FU292
FU292_1129_1130,43,FER_DU,18:49:00,18:50:00,149994,FER_DU_FU292,FU292,FU292
FU292_1230_1245,43,FER_DU,20:30:00,20:45:00,149994,FER_DU_FU292,FU292,FU292
FU292_1340_1350,43,FER_DU,22:20:00,22:30:00,149994,FER_DU_FU292,FU292,FU292
FU292_1475_1485,43,FER_DU,24:35:00,24:45:00,060459,FER_DU_FU292,FU292,FU292
FU292_1560_1565,43,FER_DU,26:00:00,26:05:00,020180,FER_DU_FU292,FU292,FU292
FU292_1640_1645,43,FER_DU,27:20:00,27:25:00,060459,FER_DU_FU292,FU292,FU292
FU292_595_645,43,FER_DU,09:55:00,10:45:00,020037,FER_DU_FU292,FU292,FU292
FU292_665_715,43,FER_DU,11:05:00,11:55:00,020009,FER_DU_FU292,FU292,FU292
FU292_770_815,43,FER_DU,12:50:00,13:35:00,021007,FER_DU_FU292,FU292,FU292
FU292_890_920,43,FER_DU,14:50:00,15:20:00,140946,FER_DU_FU292,FU292,FU292
FU292_945_955,43,FER_DU,15:45:00,15:55:00,020967,FER_DU_FU292,FU292,FU292
FU292_980_1010,43,FER_DU,16:20:00,16:50:00,140946,FER_DU_FU292,FU292,FU292
FU293_1025_1050,43,FER_DU,17:05:00,17:30:00,140711,FER_DU_FU293,FU293,FU293
FU293_1097_1100,43,FER_DU,18:17:00,18:20:00,020959,FER_DU_FU293,FU293,FU293
FU293_1140_1145,43,FER_DU,19:00:00,19:05:00,140638,FER_DU_FU293,FU293,FU293
FU293_610_630,43,FER_DU,10:10:00,10:30:00,020941,FER_DU_FU293,FU293,FU293
FU293_665_690,43,FER_DU,11:05:00,11:30:00,140711,FER_DU_FU293,FU293,FU293
FU293_725_750,43,FER_DU,12:05:00,12:30:00,020941,FER_DU_FU293,FU293,FU293
FU293_785_810,43,FER_DU,13:05:00,13:30:00,140711,FER_DU_FU293,FU293,FU293
FU293_845_870,43,FER_DU,14:05:00,14:30:00,020941,FER_DU_FU293,FU293,FU293
FU293_905_930,43,FER_DU,15:05:00,15:30:00,140711,FER_DU_FU293,FU293,FU293
FU293_965_990,43,FER_DU,16:05:00,16:30:00,020941,FER_DU_FU293,FU293,FU293
FU294_1010_1040,43,FER_DU,16:50:00,17:20:00,021007,FER_DU_FU294,FU294,FU294
FU294_1110_1115,43,FER_DU,18:30:00,18:35:00,020967,FER_DU_FU294,FU294,FU294
FU294_1156_1160,43,FER_DU,19:16:00,19:20:00,020179,FER_DU_FU294,FU294,FU294
FU294_1195_1215,43,FER_DU,19:55:00,20:15:00,020385,FER_DU_FU294,FU294,FU294
FU294_1255_1260,43,FER_DU,20:55:00,21:00:00,020449,FER_DU_FU294,FU294,FU294
FU294_603_655,43,FER_DU,10:03:00,10:55:00,020009,FER_DU_FU294,FU294,FU294
FU294_675_705,43,FER_DU,11:15:00,11:45:00,020037,FER_DU_FU294,FU294,FU294
FU294_725_775,43,FER_DU,12:05:00,12:55:00,020009,FER_DU_FU294,FU294,FU294
FU294_835_865,43,FER_DU,13:55:00,14:25:00,140638,FER_DU_FU294,FU294,FU294
FU294_905_935,43,FER_DU,15:05:00,15:35:00,020959,FER_DU_FU294,FU294,FU294
FU294_970_975,43,FER_DU,16:10:00,16:15:00,021007,FER_DU_FU294,FU294,FU294
FU296_1113_1135,43,FER_DU,18:33:00,18:55:00,150259,FER_DU_FU296,FU296,FU296
FU296_1190_1200,43,FER_DU,19:50:00,20:00:00,150453,FER_DU_FU296,FU296,FU296
FU29_355_365,43,FER_DU,05:55:00,06:05:00,142335,FER_DU_FU29,FU29,FU29
FU29_385_400,43,FER_DU,06:25:00,06:40:00,150491,FER_DU_FU29,FU29,FU29
FU29_465_470,43,FER_DU,07:45:00,07:50:00,160747,FER_DU_FU29,FU29,FU29
FU2_1070_1080,43,FER_DU,17:50:00,18:00:00,140638,FER_DU_FU2,FU2,FU2
FU2_1190_1200,43,FER_DU,19:50:00,20:00:00,140336,FER_DU_FU2,FU2,FU2
FU2_1318_1325,43,FER_DU,21:58:00,22:05:00,140167,FER_DU_FU2,FU2,FU2
FU2_1355_1375,43,FER_DU,22:35:00,22:55:00,141569,FER_DU_FU2,FU2,FU2
FU2_305_310,43,FER_DU,05:05:00,05:10:00,021017,FER_DU_FU2,FU2,FU2
FU2_355_360,43,FER_DU,05:55:00,06:00:00,020489,FER_DU_FU2,FU2,FU2
FU2_435_450,43,FER_DU,07:15:00,07:30:00,020317,FER_DU_FU2,FU2,FU2
FU2_555_560,43,FER_DU,09:15:00,09:20:00,020180,FER_DU_FU2,FU2,FU2
FU2_605_610,43,FER_DU,10:05:00,10:10:00,020073,FER_DU_FU2,FU2,FU2
FU2_635_690,43,FER_DU,10:35:00,11:30:00,021018,FER_DU_FU2,FU2,FU2
FU2_735_750,43,FER_DU,12:15:00,12:30:00,020691,FER_DU_FU2,FU2,FU2
FU2_795_840,43,FER_DU,13:15:00,14:00:00,020637,FER_DU_FU2,FU2,FU2
FU2_885_940,43,FER_DU,14:45:00,15:40:00,020489,FER_DU_FU2,FU2,FU2
FU2_975_995,43,FER_DU,16:15:00,16:35:00,020385,FER_DU_FU2,FU2,FU2
FU30_1050_1060,43,FER_DU,17:30:00,17:40:00,140583,FER_DU_FU30,FU30,FU30
FU30_1105_1115,43,FER_DU,18:25:00,18:35:00,020800,FER_DU_FU30,FU30,FU30
FU30_1195_1200,43,FER_DU,19:55:00,20:00:00,029589,FER_DU_FU30,FU30,FU30
FU30_498_510,43,FER_DU,08:18:00,08:30:00,020717,FER_DU_FU30,FU30,FU30
FU30_541_550,43,FER_DU,09:01:00,09:10:00,149994,FER_DU_FU30,FU30,FU30
FU30_575_590,43,FER_DU,09:35:00,09:50:00,148812,FER_DU_FU30,FU30,FU30
FU30_620_660,43,FER_DU,10:20:00,11:00:00,140074,FER_DU_FU30,FU30,FU30
FU30_710_720,43,FER_DU,11:50:00,12:00:00,040027,FER_DU_FU30,FU30,FU30
FU30_770_820,43,FER_DU,12:50:00,13:40:00,140073,FER_DU_FU30,FU30,FU30
FU30_847_905,43,FER_DU,14:07:00,15:05:00,140276,FER_DU_FU30,FU30,FU30
FU30_980_1010,43,FER_DU,16:20:00,16:50:00,020993,FER_DU_FU30,FU30,FU30
FU31_1024_1080,43,FER_DU,17:04:00,18:00:00,020317,FER_DU_FU31,FU31,FU31
FU31_1135_1140,43,FER_DU,18:55:00,19:00:00,020800,FER_DU_FU31,FU31,FU31
FU31_1195_1215,43,FER_DU,19:55:00,20:15:00,020317,FER_DU_FU31,FU31,FU31
FU31_397_400,43,FER_DU,06:37:00,06:40:00,060393,FER_DU_FU31,FU31,FU31
FU31_455_460,43,FER_DU,07:35:00,07:40:00,026193,FER_DU_FU31,FU31,FU31
FU31_625_680,43,FER_DU,10:25:00,11:20:00,020489,FER_DU_FU31,FU31,FU31
FU31_725_760,43,FER_DU,12:05:00,12:40:00,140763,FER_DU_FU31,FU31,FU31
FU31_805_855,43,FER_DU,13:25:00,14:15:00,020973,FER_DU_FU31,FU31,FU31
FU31_892_935,43,FER_DU,14:52:00,15:35:00,020073,FER_DU_FU31,FU31,FU31
FU31_950_995,43,FER_DU,15:50:00,16:35:00,021018,FER_DU_FU31,FU31,FU31
FU32_1020_1075,43,FER_DU,17:00:00,17:55:00,060405,FER_DU_FU32,FU32,FU32
FU32_1135_1140,43,FER_DU,18:55:00,19:00:00,022614,FER_DU_FU32,FU32,FU32
FU32_1200_1205,43,FER_DU,20:00:00,20:05:00,060405,FER_DU_FU32,FU32,FU32
FU32_405_420,43,FER_DU,06:45:00,07:00:00,021007,FER_DU_FU32,FU32,FU32
FU32_520_535,43,FER_DU,08:40:00,08:55:00,162011,FER_DU_FU32,FU32,FU32
FU32_667_725,43,FER_DU,11:07:00,12:05:00,150051,FER_DU_FU32,FU32,FU32
FU32_785_840,43,FER_DU,13:05:00,14:00:00,040137,FER_DU_FU32,FU32,FU32
FU32_917_970,43,FER_DU,15:17:00,16:10:00,020497,FER_DU_FU32,FU32,FU32
FU33_1000_1030,43,FER_DU,16:40:00,17:10:00,140388,FER_DU_FU33,FU33,FU33
FU33_1075_1080,43,FER_DU,17:55:00,18:00:00,020429,FER_DU_FU33,FU33,FU33
FU33_1205_1215,43,FER_DU,20:05:00,20:15:00,029589,FER_DU_FU33,FU33,FU33
FU33_1303_1315,43,FER_DU,21:43:00,21:55:00,140089,FER_DU_FU33,FU33,FU33
FU33_1345_1350,43,FER_DU,22:25:00,22:30:00,149999,FER_DU_FU33,FU33,FU33
FU33_1473_1475,43,FER_DU,24:33:00,24:35:00,020317,FER_DU_FU33,FU33,FU33
FU33_365_380,43,FER_DU,06:05:00,06:20:00,140946,FER_DU_FU33,FU33,FU33
FU33_530_535,43,FER_DU,08:50:00,08:55:00,020800,FER_DU_FU33,FU33,FU33
FU33_590_620,43,FER_DU,09:50:00,10:20:00,020317,FER_DU_FU33,FU33,FU33
FU33_655_685,43,FER_DU,10:55:00,11:25:00,021017,FER_DU_FU33,FU33,FU33
FU33_725_780,43,FER_DU,12:05:00,13:00:00,020429,FER_DU_FU33,FU33,FU33
FU33_820_870,43,FER_DU,13:40:00,14:30:00,140388,FER_DU_FU33,FU33,FU33
FU33_910_960,43,FER_DU,15:10:00,16:00:00,020429,FER_DU_FU33,FU33,FU33
FU34_1125_1140,43,FER_DU,18:45:00,19:00:00,140388,FER_DU_FU34,FU34,FU34
FU34_1225_1230,43,FER_DU,20:25:00,20:30:00,020967,FER_DU_FU34,FU34,FU34
